,GFI,complexity,document,length_of_chunk,number_of_chunk
5322,10.2057,4,L1/dhw008_2007_06.txt,35,1
5323,10.236,4,L1/dhw008_2007_06.txt,30,1
5324,10.1163,4,L1/dhw008_2007_06.txt,28,1
5325,9.9045,4,L1/dhw008_2007_06.txt,26,1
5326,9.5002,4,L1/dhw008_2007_06.txt,26,2
5327,10.1905,4,L1/dhw008_2007_06.txt,24,1
5328,9.6937,4,L1/dhw008_2007_06.txt,24,2
5329,10.7402,4,L1/dhw008_2007_06.txt,22,1
5330,9.0869,4,L1/dhw008_2007_06.txt,22,2
5331,11.123,4,L1/dhw008_2007_06.txt,20,1
5332,8.6026,4,L1/dhw008_2007_06.txt,20,2
5333,11.5661,4,L1/dhw008_2007_06.txt,18,1
5334,8.5747,4,L1/dhw008_2007_06.txt,18,2
5335,8.6667,4,L1/dhw008_2007_06.txt,18,3
5336,12.6117,4,L1/dhw008_2007_06.txt,16,1
5337,7.4125,4,L1/dhw008_2007_06.txt,16,2
5338,9.6334,4,L1/dhw008_2007_06.txt,16,3
5339,12.0195,4,L1/dhw008_2007_06.txt,14,1
5340,8.0286,4,L1/dhw008_2007_06.txt,14,2
5341,8.731,4,L1/dhw008_2007_06.txt,14,3
5342,12.6865,4,L1/dhw008_2007_06.txt,12,1
5343,7.4502,4,L1/dhw008_2007_06.txt,12,2
5344,9.8689,4,L1/dhw008_2007_06.txt,12,3
5345,9.5396,4,L1/dhw008_2007_06.txt,12,4
5346,11.854,4,L1/dhw008_2007_06.txt,10,1
5347,10.3658,4,L1/dhw008_2007_06.txt,10,2
5348,8.3561,4,L1/dhw008_2007_06.txt,10,3
5349,8.9135,4,L1/dhw008_2007_06.txt,10,4
5350,9.835,4,L1/dhw008_2007_06.txt,10,5
5351,8.8012,5,L1/dhw008_2007_06.txt,54,1
5359,9.1187,5,L1/dhw008_2007_06.txt,50,1
5360,9.1363,5,L1/dhw008_2007_06.txt,45,1
5361,9.0691,5,L1/dhw008_2007_06.txt,40,1
5362,9.3179,5,L1/dhw008_2007_06.txt,35,1
5363,9.5067,5,L1/dhw008_2007_06.txt,30,1
5364,9.3857,5,L1/dhw008_2007_06.txt,28,1
5365,9.0923,5,L1/dhw008_2007_06.txt,26,1
5366,8.7885,5,L1/dhw008_2007_06.txt,26,2
5367,9.3333,5,L1/dhw008_2007_06.txt,24,1
5368,9.017,5,L1/dhw008_2007_06.txt,24,2
5369,9.8545,5,L1/dhw008_2007_06.txt,22,1
5370,8.3774,5,L1/dhw008_2007_06.txt,22,2
5371,10.18,5,L1/dhw008_2007_06.txt,20,1
5372,7.9857,5,L1/dhw008_2007_06.txt,20,2
5373,10.5556,5,L1/dhw008_2007_06.txt,18,1
5374,7.877,5,L1/dhw008_2007_06.txt,18,2
5375,8.0,5,L1/dhw008_2007_06.txt,18,3
5376,11.575,5,L1/dhw008_2007_06.txt,16,1
5377,7.275,5,L1/dhw008_2007_06.txt,16,2
5378,8.6867,5,L1/dhw008_2007_06.txt,16,3
5379,10.7429,5,L1/dhw008_2007_06.txt,14,1
5380,8.0286,5,L1/dhw008_2007_06.txt,14,2
5381,7.8185,5,L1/dhw008_2007_06.txt,14,3
5382,11.4,5,L1/dhw008_2007_06.txt,12,1
5383,7.2667,5,L1/dhw008_2007_06.txt,12,2
5384,8.9422,5,L1/dhw008_2007_06.txt,12,3
5385,9.1,5,L1/dhw008_2007_06.txt,12,4
5386,10.48,5,L1/dhw008_2007_06.txt,10,1
5387,9.88,5,L1/dhw008_2007_06.txt,10,2
5388,8.16,5,L1/dhw008_2007_06.txt,10,3
5389,7.8324,5,L1/dhw008_2007_06.txt,10,4
5390,9.32,5,L1/dhw008_2007_06.txt,10,5
5391,11.7511,3,L1/fu072d_2006_10.txt,25,1
5406,11.7469,3,L1/fu072d_2006_10.txt,24,1
5407,11.9545,3,L1/fu072d_2006_10.txt,22,1
5408,11.4807,3,L1/fu072d_2006_10.txt,20,1
5409,11.4688,3,L1/fu072d_2006_10.txt,18,1
5410,11.6721,3,L1/fu072d_2006_10.txt,16,1
5411,11.6198,3,L1/fu072d_2006_10.txt,14,1
5412,10.1932,3,L1/fu072d_2006_10.txt,12,1
5413,13.171,3,L1/fu072d_2006_10.txt,12,2
5414,10.0564,3,L1/fu072d_2006_10.txt,10,1
5415,12.8,3,L1/fu072d_2006_10.txt,10,2
5416,9.0104,4,L1/fu072d_2006_10.txt,25,1
5431,8.9399,4,L1/fu072d_2006_10.txt,24,1
5432,9.0256,4,L1/fu072d_2006_10.txt,22,1
5433,8.6855,4,L1/fu072d_2006_10.txt,20,1
5434,8.8233,4,L1/fu072d_2006_10.txt,18,1
5435,9.1361,4,L1/fu072d_2006_10.txt,16,1
5436,8.9442,4,L1/fu072d_2006_10.txt,14,1
5437,7.9709,4,L1/fu072d_2006_10.txt,12,1
5438,9.8735,4,L1/fu072d_2006_10.txt,12,2
5439,7.8,4,L1/fu072d_2006_10.txt,10,1
5440,9.5273,4,L1/fu072d_2006_10.txt,10,2
5441,8.7881,5,L1/fu072d_2006_10.txt,25,1
5456,8.7059,5,L1/fu072d_2006_10.txt,24,1
5457,8.8583,5,L1/fu072d_2006_10.txt,22,1
5458,8.4928,5,L1/fu072d_2006_10.txt,20,1
5459,8.6116,5,L1/fu072d_2006_10.txt,18,1
5460,8.9055,5,L1/fu072d_2006_10.txt,16,1
5461,8.6766,5,L1/fu072d_2006_10.txt,14,1
5462,7.9709,5,L1/fu072d_2006_10.txt,12,1
5463,9.4434,5,L1/fu072d_2006_10.txt,12,2
5464,7.8,5,L1/fu072d_2006_10.txt,10,1
5465,9.1636,5,L1/fu072d_2006_10.txt,10,2
5466,10.798,3,L1/dew06_2007_09.txt,26,1
5481,10.9333,3,L1/dew06_2007_09.txt,24,1
5482,11.1053,3,L1/dew06_2007_09.txt,22,1
5483,11.3897,3,L1/dew06_2007_09.txt,20,1
5484,11.4699,3,L1/dew06_2007_09.txt,18,1
5485,11.5425,3,L1/dew06_2007_09.txt,16,1
5486,11.6354,3,L1/dew06_2007_09.txt,14,1
5487,11.3333,3,L1/dew06_2007_09.txt,12,1
5488,10.5333,3,L1/dew06_2007_09.txt,12,2
5489,10.7814,3,L1/dew06_2007_09.txt,10,1
5490,11.9801,3,L1/dew06_2007_09.txt,10,2
5491,8.6679,4,L1/dew06_2007_09.txt,26,1
5506,8.5649,4,L1/dew06_2007_09.txt,24,1
5507,8.7468,4,L1/dew06_2007_09.txt,22,1
5508,8.9282,4,L1/dew06_2007_09.txt,20,1
5509,9.2599,4,L1/dew06_2007_09.txt,18,1
5510,9.3134,4,L1/dew06_2007_09.txt,16,1
5511,9.241,4,L1/dew06_2007_09.txt,14,1
5512,9.1667,4,L1/dew06_2007_09.txt,12,1
5513,7.9407,4,L1/dew06_2007_09.txt,12,2
5514,8.2683,4,L1/dew06_2007_09.txt,10,1
5515,9.568,4,L1/dew06_2007_09.txt,10,2
5516,8.0367,5,L1/dew06_2007_09.txt,26,1
5531,7.8632,5,L1/dew06_2007_09.txt,24,1
5532,7.9921,5,L1/dew06_2007_09.txt,22,1
5533,8.1077,5,L1/dew06_2007_09.txt,20,1
5534,8.3759,5,L1/dew06_2007_09.txt,18,1
5535,8.4465,5,L1/dew06_2007_09.txt,16,1
5536,8.5368,5,L1/dew06_2007_09.txt,14,1
5537,8.3333,5,L1/dew06_2007_09.txt,12,1
5538,7.3852,5,L1/dew06_2007_09.txt,12,2
5539,7.8494,5,L1/dew06_2007_09.txt,10,1
5540,8.362,5,L1/dew06_2007_09.txt,10,2
5541,10.719,3,L1/dcs014_2007_10.txt,56,1
5549,10.2686,3,L1/dcs014_2007_10.txt,50,1
5550,10.3491,3,L1/dcs014_2007_10.txt,45,1
5551,10.4562,3,L1/dcs014_2007_10.txt,40,1
5552,9.7373,3,L1/dcs014_2007_10.txt,35,1
5553,9.6529,3,L1/dcs014_2007_10.txt,30,1
5554,9.7758,3,L1/dcs014_2007_10.txt,28,1
5555,11.6215,3,L1/dcs014_2007_10.txt,28,2
5556,9.8672,3,L1/dcs014_2007_10.txt,26,1
5557,11.2114,3,L1/dcs014_2007_10.txt,26,2
5558,9.9684,3,L1/dcs014_2007_10.txt,24,1
5559,10.8358,3,L1/dcs014_2007_10.txt,24,2
5560,9.43,3,L1/dcs014_2007_10.txt,22,1
5561,11.5031,3,L1/dcs014_2007_10.txt,22,2
5562,9.2531,3,L1/dcs014_2007_10.txt,20,1
5563,11.8408,3,L1/dcs014_2007_10.txt,20,2
5564,9.3905,3,L1/dcs014_2007_10.txt,18,1
5565,10.8064,3,L1/dcs014_2007_10.txt,18,2
5566,12.0078,3,L1/dcs014_2007_10.txt,18,3
5567,9.5071,3,L1/dcs014_2007_10.txt,16,1
5568,9.75,3,L1/dcs014_2007_10.txt,16,2
5569,12.0146,3,L1/dcs014_2007_10.txt,16,3
5570,9.0424,3,L1/dcs014_2007_10.txt,14,1
5571,10.5346,3,L1/dcs014_2007_10.txt,14,2
5572,12.0578,3,L1/dcs014_2007_10.txt,14,3
5573,11.2306,3,L1/dcs014_2007_10.txt,14,4
5574,8.9823,3,L1/dcs014_2007_10.txt,12,1
5575,10.9744,3,L1/dcs014_2007_10.txt,12,2
5576,10.1424,3,L1/dcs014_2007_10.txt,12,3
5577,11.5188,3,L1/dcs014_2007_10.txt,12,4
5578,8.0922,3,L1/dcs014_2007_10.txt,10,1
5579,10.4,3,L1/dcs014_2007_10.txt,10,2
5580,10.8989,3,L1/dcs014_2007_10.txt,10,3
5581,12.7492,3,L1/dcs014_2007_10.txt,10,4
5582,9.4947,3,L1/dcs014_2007_10.txt,10,5
5583,8.9342,4,L1/dcs014_2007_10.txt,56,1
5591,8.7054,4,L1/dcs014_2007_10.txt,50,1
5592,8.7597,4,L1/dcs014_2007_10.txt,45,1
5593,8.8226,4,L1/dcs014_2007_10.txt,40,1
5594,8.1471,4,L1/dcs014_2007_10.txt,35,1
5595,8.073,4,L1/dcs014_2007_10.txt,30,1
5596,8.1727,4,L1/dcs014_2007_10.txt,28,1
5597,9.6829,4,L1/dcs014_2007_10.txt,28,2
5598,8.3287,4,L1/dcs014_2007_10.txt,26,1
5599,9.5418,4,L1/dcs014_2007_10.txt,26,2
5600,8.3018,4,L1/dcs014_2007_10.txt,24,1
5601,9.36,4,L1/dcs014_2007_10.txt,24,2
5602,7.484,4,L1/dcs014_2007_10.txt,22,1
5603,10.1132,4,L1/dcs014_2007_10.txt,22,2
5604,7.2405,4,L1/dcs014_2007_10.txt,20,1
5605,10.4531,4,L1/dcs014_2007_10.txt,20,2
5606,7.2136,4,L1/dcs014_2007_10.txt,18,1
5607,9.7091,4,L1/dcs014_2007_10.txt,18,2
5608,9.949,4,L1/dcs014_2007_10.txt,18,3
5609,7.4019,4,L1/dcs014_2007_10.txt,16,1
5610,8.5,4,L1/dcs014_2007_10.txt,16,2
5611,10.5601,4,L1/dcs014_2007_10.txt,16,3
5612,7.3182,4,L1/dcs014_2007_10.txt,14,1
5613,9.0278,4,L1/dcs014_2007_10.txt,14,2
5614,10.3812,4,L1/dcs014_2007_10.txt,14,3
5615,8.985,4,L1/dcs014_2007_10.txt,14,4
5616,7.3497,4,L1/dcs014_2007_10.txt,12,1
5617,9.2821,4,L1/dcs014_2007_10.txt,12,2
5618,8.8035,4,L1/dcs014_2007_10.txt,12,3
5619,9.9246,4,L1/dcs014_2007_10.txt,12,4
5620,6.5732,4,L1/dcs014_2007_10.txt,10,1
5621,7.9,4,L1/dcs014_2007_10.txt,10,2
5622,9.8947,4,L1/dcs014_2007_10.txt,10,3
5623,10.9962,4,L1/dcs014_2007_10.txt,10,4
5624,8.2316,4,L1/dcs014_2007_10.txt,10,5
5625,8.3393,5,L1/dcs014_2007_10.txt,56,1
5633,8.1042,5,L1/dcs014_2007_10.txt,50,1
5634,8.1858,5,L1/dcs014_2007_10.txt,45,1
5635,8.2285,5,L1/dcs014_2007_10.txt,40,1
5636,7.5966,5,L1/dcs014_2007_10.txt,35,1
5637,7.5703,5,L1/dcs014_2007_10.txt,30,1
5638,7.6384,5,L1/dcs014_2007_10.txt,28,1
5639,9.0367,5,L1/dcs014_2007_10.txt,28,2
5640,7.7619,5,L1/dcs014_2007_10.txt,26,1
5641,8.9157,5,L1/dcs014_2007_10.txt,26,2
5642,7.7754,5,L1/dcs014_2007_10.txt,24,1
5643,8.661,5,L1/dcs014_2007_10.txt,24,2
5644,6.9435,5,L1/dcs014_2007_10.txt,22,1
5645,9.4954,5,L1/dcs014_2007_10.txt,22,2
5646,6.6116,5,L1/dcs014_2007_10.txt,20,1
5647,9.8816,5,L1/dcs014_2007_10.txt,20,2
5648,6.6694,5,L1/dcs014_2007_10.txt,18,1
5649,9.0109,5,L1/dcs014_2007_10.txt,18,2
5650,9.3608,5,L1/dcs014_2007_10.txt,18,3
5651,6.8004,5,L1/dcs014_2007_10.txt,16,1
5652,8.125,5,L1/dcs014_2007_10.txt,16,2
5653,9.7289,5,L1/dcs014_2007_10.txt,16,3
5654,6.801,5,L1/dcs014_2007_10.txt,14,1
5655,8.4798,5,L1/dcs014_2007_10.txt,14,2
5656,9.6626,5,L1/dcs014_2007_10.txt,14,3
5657,8.4236,5,L1/dcs014_2007_10.txt,14,4
5658,6.7374,5,L1/dcs014_2007_10.txt,12,1
5659,8.8205,5,L1/dcs014_2007_10.txt,12,2
5660,7.9667,5,L1/dcs014_2007_10.txt,12,3
5661,9.3449,5,L1/dcs014_2007_10.txt,12,4
5662,6.5732,5,L1/dcs014_2007_10.txt,10,1
5663,6.65,5,L1/dcs014_2007_10.txt,10,2
5664,9.56,5,L1/dcs014_2007_10.txt,10,3
5665,10.1994,5,L1/dcs014_2007_10.txt,10,4
5666,7.6,5,L1/dcs014_2007_10.txt,10,5
5667,12.7423,3,L1/dhw009_2007_06.txt,32,1
5679,12.229,3,L1/dhw009_2007_06.txt,30,1
5680,11.4224,3,L1/dhw009_2007_06.txt,28,1
5681,11.5841,3,L1/dhw009_2007_06.txt,26,1
5682,11.2886,3,L1/dhw009_2007_06.txt,24,1
5683,11.101,3,L1/dhw009_2007_06.txt,22,1
5684,11.31,3,L1/dhw009_2007_06.txt,20,1
5685,10.68,3,L1/dhw009_2007_06.txt,18,1
5686,11.3179,3,L1/dhw009_2007_06.txt,16,1
5687,14.1383,3,L1/dhw009_2007_06.txt,16,2
5688,11.4988,3,L1/dhw009_2007_06.txt,14,1
5689,11.3851,3,L1/dhw009_2007_06.txt,14,2
5690,11.7374,3,L1/dhw009_2007_06.txt,12,1
5691,10.8494,3,L1/dhw009_2007_06.txt,12,2
5692,12.518,3,L1/dhw009_2007_06.txt,10,1
5693,10.0696,3,L1/dhw009_2007_06.txt,10,2
5694,13.9483,3,L1/dhw009_2007_06.txt,10,3
5695,10.8164,4,L1/dhw009_2007_06.txt,32,1
5707,10.3736,4,L1/dhw009_2007_06.txt,30,1
5708,9.8933,4,L1/dhw009_2007_06.txt,28,1
5709,10.018,4,L1/dhw009_2007_06.txt,26,1
5710,9.7641,4,L1/dhw009_2007_06.txt,24,1
5711,9.5657,4,L1/dhw009_2007_06.txt,22,1
5712,9.8539,4,L1/dhw009_2007_06.txt,20,1
5713,8.9733,4,L1/dhw009_2007_06.txt,18,1
5714,9.5049,4,L1/dhw009_2007_06.txt,16,1
5715,12.1252,4,L1/dhw009_2007_06.txt,16,2
5716,9.5818,4,L1/dhw009_2007_06.txt,14,1
5717,10.2121,4,L1/dhw009_2007_06.txt,14,2
5718,9.8326,4,L1/dhw009_2007_06.txt,12,1
5719,9.6983,4,L1/dhw009_2007_06.txt,12,2
5720,10.3239,4,L1/dhw009_2007_06.txt,10,1
5721,9.3739,4,L1/dhw009_2007_06.txt,10,2
5722,11.3919,4,L1/dhw009_2007_06.txt,10,3
5723,10.1744,5,L1/dhw009_2007_06.txt,32,1
5735,9.7733,5,L1/dhw009_2007_06.txt,30,1
5736,9.3429,5,L1/dhw009_2007_06.txt,28,1
5737,9.4308,5,L1/dhw009_2007_06.txt,26,1
5738,9.1833,5,L1/dhw009_2007_06.txt,24,1
5739,9.0,5,L1/dhw009_2007_06.txt,22,1
5740,9.34,5,L1/dhw009_2007_06.txt,20,1
5741,8.3333,5,L1/dhw009_2007_06.txt,18,1
5742,8.825,5,L1/dhw009_2007_06.txt,16,1
5743,11.5125,5,L1/dhw009_2007_06.txt,16,2
5744,8.9429,5,L1/dhw009_2007_06.txt,14,1
5745,9.7429,5,L1/dhw009_2007_06.txt,14,2
5746,9.1,5,L1/dhw009_2007_06.txt,12,1
5747,9.2667,5,L1/dhw009_2007_06.txt,12,2
5748,9.48,5,L1/dhw009_2007_06.txt,10,1
5749,9.2,5,L1/dhw009_2007_06.txt,10,2
5750,10.64,5,L1/dhw009_2007_06.txt,10,3
5751,8.6848,3,L1/dew20_2007_09.txt,30,1
5764,8.7389,3,L1/dew20_2007_09.txt,28,1
5765,8.8244,3,L1/dew20_2007_09.txt,26,1
5766,8.9749,3,L1/dew20_2007_09.txt,24,1
5767,9.0444,3,L1/dew20_2007_09.txt,22,1
5768,8.7928,3,L1/dew20_2007_09.txt,20,1
5769,9.0675,3,L1/dew20_2007_09.txt,18,1
5770,9.1898,3,L1/dew20_2007_09.txt,16,1
5771,8.7551,3,L1/dew20_2007_09.txt,14,1
5772,8.8511,3,L1/dew20_2007_09.txt,14,2
5773,8.3046,3,L1/dew20_2007_09.txt,12,1
5774,9.6116,3,L1/dew20_2007_09.txt,12,2
5775,8.1587,3,L1/dew20_2007_09.txt,10,1
5776,9.4016,3,L1/dew20_2007_09.txt,10,2
5777,8.7405,3,L1/dew20_2007_09.txt,10,3
5778,7.0485,4,L1/dew20_2007_09.txt,30,1
5791,7.1082,4,L1/dew20_2007_09.txt,28,1
5792,7.0535,4,L1/dew20_2007_09.txt,26,1
5793,6.9865,4,L1/dew20_2007_09.txt,24,1
5794,7.1516,4,L1/dew20_2007_09.txt,22,1
5795,6.8525,4,L1/dew20_2007_09.txt,20,1
5796,7.1398,4,L1/dew20_2007_09.txt,18,1
5797,7.2429,4,L1/dew20_2007_09.txt,16,1
5798,6.8197,4,L1/dew20_2007_09.txt,14,1
5799,7.4658,4,L1/dew20_2007_09.txt,14,2
5800,6.7857,4,L1/dew20_2007_09.txt,12,1
5801,7.2203,4,L1/dew20_2007_09.txt,12,2
5802,6.8472,4,L1/dew20_2007_09.txt,10,1
5803,6.9359,4,L1/dew20_2007_09.txt,10,2
5804,7.5777,4,L1/dew20_2007_09.txt,10,3
5805,6.0485,5,L1/dew20_2007_09.txt,30,1
5818,6.149,5,L1/dew20_2007_09.txt,28,1
5819,6.116,5,L1/dew20_2007_09.txt,26,1
5820,5.9339,5,L1/dew20_2007_09.txt,24,1
5821,6.016,5,L1/dew20_2007_09.txt,22,1
5822,5.6585,5,L1/dew20_2007_09.txt,20,1
5823,5.8546,5,L1/dew20_2007_09.txt,18,1
5824,6.004,5,L1/dew20_2007_09.txt,16,1
5825,5.3143,5,L1/dew20_2007_09.txt,14,1
5826,6.9463,5,L1/dew20_2007_09.txt,14,2
5827,5.2667,5,L1/dew20_2007_09.txt,12,1
5828,6.5681,5,L1/dew20_2007_09.txt,12,2
5829,4.88,5,L1/dew20_2007_09.txt,10,1
5830,6.3879,5,L1/dew20_2007_09.txt,10,2
5831,6.88,5,L1/dew20_2007_09.txt,10,3
5832,7.2294,3,L1/dew05_2007_09.txt,37,1
5843,7.2785,3,L1/dew05_2007_09.txt,35,1
5844,7.3669,3,L1/dew05_2007_09.txt,30,1
5845,7.4649,3,L1/dew05_2007_09.txt,28,1
5846,7.4897,3,L1/dew05_2007_09.txt,26,1
5847,7.1975,3,L1/dew05_2007_09.txt,24,1
5848,7.1386,3,L1/dew05_2007_09.txt,22,1
5849,6.6686,3,L1/dew05_2007_09.txt,20,1
5850,6.3123,3,L1/dew05_2007_09.txt,18,1
5851,7.9938,3,L1/dew05_2007_09.txt,18,2
5852,5.9584,3,L1/dew05_2007_09.txt,16,1
5853,8.9306,3,L1/dew05_2007_09.txt,16,2
5854,5.8841,3,L1/dew05_2007_09.txt,14,1
5855,8.8482,3,L1/dew05_2007_09.txt,14,2
5856,5.9815,3,L1/dew05_2007_09.txt,12,1
5857,8.3072,3,L1/dew05_2007_09.txt,12,2
5858,7.1719,3,L1/dew05_2007_09.txt,12,3
5859,4.8321,3,L1/dew05_2007_09.txt,10,1
5860,8.2379,3,L1/dew05_2007_09.txt,10,2
5861,8.6446,3,L1/dew05_2007_09.txt,10,3
5862,6.2417,4,L1/dew05_2007_09.txt,37,1
5873,6.2418,4,L1/dew05_2007_09.txt,35,1
5874,6.2778,4,L1/dew05_2007_09.txt,30,1
5875,6.4232,4,L1/dew05_2007_09.txt,28,1
5876,6.4756,4,L1/dew05_2007_09.txt,26,1
5877,6.3198,4,L1/dew05_2007_09.txt,24,1
5878,6.3278,4,L1/dew05_2007_09.txt,22,1
5879,5.8843,4,L1/dew05_2007_09.txt,20,1
5880,5.5784,4,L1/dew05_2007_09.txt,18,1
5881,6.7289,4,L1/dew05_2007_09.txt,18,2
5882,5.3167,4,L1/dew05_2007_09.txt,16,1
5883,7.6903,4,L1/dew05_2007_09.txt,16,2
5884,5.3933,4,L1/dew05_2007_09.txt,14,1
5885,7.4003,4,L1/dew05_2007_09.txt,14,2
5886,5.3889,4,L1/dew05_2007_09.txt,12,1
5887,7.2203,4,L1/dew05_2007_09.txt,12,2
5888,5.8561,4,L1/dew05_2007_09.txt,12,3
5889,4.436,4,L1/dew05_2007_09.txt,10,1
5890,7.199,4,L1/dew05_2007_09.txt,10,2
5891,7.0338,4,L1/dew05_2007_09.txt,10,3
5892,5.3364,5,L1/dew05_2007_09.txt,37,1
5903,5.3778,5,L1/dew05_2007_09.txt,35,1
5904,5.4857,5,L1/dew05_2007_09.txt,30,1
5905,5.5899,5,L1/dew05_2007_09.txt,28,1
5906,5.5742,5,L1/dew05_2007_09.txt,26,1
5907,5.4421,5,L1/dew05_2007_09.txt,24,1
5908,5.517,5,L1/dew05_2007_09.txt,22,1
5909,5.2569,5,L1/dew05_2007_09.txt,20,1
5910,5.0279,5,L1/dew05_2007_09.txt,18,1
5911,5.6222,5,L1/dew05_2007_09.txt,18,2
5912,4.8889,5,L1/dew05_2007_09.txt,16,1
5913,6.45,5,L1/dew05_2007_09.txt,16,2
5914,4.9025,5,L1/dew05_2007_09.txt,14,1
5915,6.3143,5,L1/dew05_2007_09.txt,14,2
5916,4.7963,5,L1/dew05_2007_09.txt,12,1
5917,6.1333,5,L1/dew05_2007_09.txt,12,2
5918,5.0667,5,L1/dew05_2007_09.txt,12,3
5919,4.04,5,L1/dew05_2007_09.txt,10,1
5920,6.4197,5,L1/dew05_2007_09.txt,10,2
5921,5.96,5,L1/dew05_2007_09.txt,10,3
5922,11.3365,3,L1/dhw015_2007_06.txt,70,1
5929,11.2946,3,L1/dhw015_2007_06.txt,60,1
5930,11.2641,3,L1/dhw015_2007_06.txt,50,1
5931,11.1426,3,L1/dhw015_2007_06.txt,45,1
5932,11.6377,3,L1/dhw015_2007_06.txt,40,1
5933,11.8426,3,L1/dhw015_2007_06.txt,35,1
5934,10.8206,3,L1/dhw015_2007_06.txt,35,2
5935,11.2836,3,L1/dhw015_2007_06.txt,30,1
5936,11.3074,3,L1/dhw015_2007_06.txt,30,2
5937,10.9924,3,L1/dhw015_2007_06.txt,28,1
5938,11.7965,3,L1/dhw015_2007_06.txt,28,2
5939,10.6402,3,L1/dhw015_2007_06.txt,26,1
5940,11.9965,3,L1/dhw015_2007_06.txt,26,2
5941,11.0314,3,L1/dhw015_2007_06.txt,24,1
5942,11.1223,3,L1/dhw015_2007_06.txt,24,2
5943,11.0136,3,L1/dhw015_2007_06.txt,22,1
5944,11.3311,3,L1/dhw015_2007_06.txt,22,2
5945,11.3555,3,L1/dhw015_2007_06.txt,22,3
5946,11.059,3,L1/dhw015_2007_06.txt,20,1
5947,12.2522,3,L1/dhw015_2007_06.txt,20,2
5948,10.5865,3,L1/dhw015_2007_06.txt,20,3
5949,10.2782,3,L1/dhw015_2007_06.txt,18,1
5950,13.4674,3,L1/dhw015_2007_06.txt,18,2
5951,10.3101,3,L1/dhw015_2007_06.txt,18,3
5952,10.4765,3,L1/dhw015_2007_06.txt,16,1
5953,12.651,3,L1/dhw015_2007_06.txt,16,2
5954,10.3315,3,L1/dhw015_2007_06.txt,16,3
5955,11.8558,3,L1/dhw015_2007_06.txt,16,4
5956,10.931,3,L1/dhw015_2007_06.txt,14,1
5957,11.2898,3,L1/dhw015_2007_06.txt,14,2
5958,12.1011,3,L1/dhw015_2007_06.txt,14,3
5959,11.488,3,L1/dhw015_2007_06.txt,14,4
5960,11.1083,3,L1/dhw015_2007_06.txt,14,5
5961,11.3952,3,L1/dhw015_2007_06.txt,12,1
5962,10.7955,3,L1/dhw015_2007_06.txt,12,2
5963,13.3835,3,L1/dhw015_2007_06.txt,12,3
5964,8.6703,3,L1/dhw015_2007_06.txt,12,4
5965,12.1549,3,L1/dhw015_2007_06.txt,12,5
5966,11.5312,3,L1/dhw015_2007_06.txt,10,1
5967,10.8622,3,L1/dhw015_2007_06.txt,10,2
5968,11.9224,3,L1/dhw015_2007_06.txt,10,3
5969,12.6638,3,L1/dhw015_2007_06.txt,10,4
5970,9.7186,3,L1/dhw015_2007_06.txt,10,5
5971,11.4889,3,L1/dhw015_2007_06.txt,10,6
5972,11.5892,3,L1/dhw015_2007_06.txt,10,7
5973,9.476,4,L1/dhw015_2007_06.txt,70,1
5980,9.5402,4,L1/dhw015_2007_06.txt,60,1
5981,9.5148,4,L1/dhw015_2007_06.txt,50,1
5982,9.5925,4,L1/dhw015_2007_06.txt,45,1
5983,10.0003,4,L1/dhw015_2007_06.txt,40,1
5984,10.1216,4,L1/dhw015_2007_06.txt,35,1
5985,8.8062,4,L1/dhw015_2007_06.txt,35,2
5986,9.7038,4,L1/dhw015_2007_06.txt,30,1
5987,9.375,4,L1/dhw015_2007_06.txt,30,2
5988,9.4404,4,L1/dhw015_2007_06.txt,28,1
5989,9.8516,4,L1/dhw015_2007_06.txt,28,2
5990,9.0623,4,L1/dhw015_2007_06.txt,26,1
5991,10.0554,4,L1/dhw015_2007_06.txt,26,2
5992,9.3751,4,L1/dhw015_2007_06.txt,24,1
5993,9.5191,4,L1/dhw015_2007_06.txt,24,2
5994,9.3508,4,L1/dhw015_2007_06.txt,22,1
5995,9.8995,4,L1/dhw015_2007_06.txt,22,2
5996,8.9365,4,L1/dhw015_2007_06.txt,22,3
5997,9.4095,4,L1/dhw015_2007_06.txt,20,1
5998,10.6248,4,L1/dhw015_2007_06.txt,20,2
5999,8.5815,4,L1/dhw015_2007_06.txt,20,3
6000,8.8725,4,L1/dhw015_2007_06.txt,18,1
6001,11.6264,4,L1/dhw015_2007_06.txt,18,2
6002,8.2803,4,L1/dhw015_2007_06.txt,18,3
6003,9.0059,4,L1/dhw015_2007_06.txt,16,1
6004,10.9843,4,L1/dhw015_2007_06.txt,16,2
6005,8.6096,4,L1/dhw015_2007_06.txt,16,3
6006,9.2977,4,L1/dhw015_2007_06.txt,16,4
6007,9.305,4,L1/dhw015_2007_06.txt,14,1
6008,9.7945,4,L1/dhw015_2007_06.txt,14,2
6009,10.4291,4,L1/dhw015_2007_06.txt,14,3
6010,9.2657,4,L1/dhw015_2007_06.txt,14,4
6011,8.8062,4,L1/dhw015_2007_06.txt,14,5
6012,9.7881,4,L1/dhw015_2007_06.txt,12,1
6013,9.0967,4,L1/dhw015_2007_06.txt,12,2
6014,11.6952,4,L1/dhw015_2007_06.txt,12,3
6015,7.2044,4,L1/dhw015_2007_06.txt,12,4
6016,9.949,4,L1/dhw015_2007_06.txt,12,5
