,GFI,complexity,document,length_of_chunk,number_of_chunk
2071,12.4174,4,de116971348.txt,20,34
2072,9.4929,4,de116971348.txt,20,35
2073,8.7578,4,de116971348.txt,20,36
2074,8.0069,4,de116971348.txt,20,37
2075,7.9727,4,de116971348.txt,20,38
2076,9.0765,4,de116971348.txt,20,39
2077,9.9253,4,de116971348.txt,20,40
2078,9.587,4,de116971348.txt,20,41
2079,9.0893,4,de116971348.txt,20,42
2080,8.1605,4,de116971348.txt,20,43
2081,8.2263,4,de116971348.txt,20,44
2082,7.9185,4,de116971348.txt,20,45
2083,7.8857,4,de116971348.txt,20,46
2084,7.1427,4,de116971348.txt,20,47
2085,8.0094,4,de116971348.txt,20,48
2086,6.1158,4,de116971348.txt,20,49
2087,10.1017,4,de116971348.txt,20,50
2088,8.2375,4,de116971348.txt,20,51
2089,9.7919,4,de116971348.txt,20,52
2090,7.3983,4,de116971348.txt,20,53
2091,8.8493,4,de116971348.txt,20,54
2092,9.4581,4,de116971348.txt,20,55
2093,9.2188,4,de116971348.txt,20,56
2094,9.8857,4,de116971348.txt,10,1
2095,9.3862,4,de116971348.txt,10,2
2096,9.1708,4,de116971348.txt,10,3
2097,11.349,4,de116971348.txt,10,4
2098,9.2531,4,de116971348.txt,10,5
2099,8.2152,4,de116971348.txt,10,6
2100,7.6362,4,de116971348.txt,10,7
2101,7.7042,4,de116971348.txt,10,8
2102,7.9881,4,de116971348.txt,10,9
2103,7.9782,4,de116971348.txt,10,10
2104,8.1429,4,de116971348.txt,10,11
2105,10.7667,4,de116971348.txt,10,12
2106,6.1355,4,de116971348.txt,10,13
2107,8.7022,4,de116971348.txt,10,14
2108,9.7486,4,de116971348.txt,10,15
2109,8.8185,4,de116971348.txt,10,16
2110,9.7725,4,de116971348.txt,10,17
2111,8.7574,4,de116971348.txt,10,18
2112,9.1139,4,de116971348.txt,10,19
2113,11.4739,4,de116971348.txt,10,20
2114,10.3625,4,de116971348.txt,10,21
2115,9.555,4,de116971348.txt,10,22
2116,12.5184,4,de116971348.txt,10,23
2117,12.4599,4,de116971348.txt,10,24
2118,9.9158,4,de116971348.txt,10,25
2119,9.196,4,de116971348.txt,10,26
2120,9.647,4,de116971348.txt,10,27
2121,11.137,4,de116971348.txt,10,28
2122,9.4381,4,de116971348.txt,10,29
2123,8.26,4,de116971348.txt,10,30
2124,9.7513,4,de116971348.txt,10,31
2125,10.7676,4,de116971348.txt,10,32
2126,9.8416,4,de116971348.txt,10,33
2127,8.4512,4,de116971348.txt,10,34
2128,5.8378,4,de116971348.txt,10,35
2129,10.3852,4,de116971348.txt,10,36
2130,12.1565,4,de116971348.txt,10,37
2131,9.443,4,de116971348.txt,10,38
2132,6.98,4,de116971348.txt,10,39
2133,10.3759,4,de116971348.txt,10,40
2134,11.5053,4,de116971348.txt,10,41
2135,8.8278,4,de116971348.txt,10,42
2136,11.1478,4,de116971348.txt,10,43
2137,9.4,4,de116971348.txt,10,44
2138,9.7186,4,de116971348.txt,10,45
2139,8.0349,4,de116971348.txt,10,46
2140,9.1269,4,de116971348.txt,10,47
2141,8.9958,4,de116971348.txt,10,48
2142,7.0996,4,de116971348.txt,10,49
2143,7.549,4,de116971348.txt,10,50
2144,6.546,4,de116971348.txt,10,51
2145,9.5481,4,de116971348.txt,10,52
2146,13.5123,4,de116971348.txt,10,53
2147,9.342,4,de116971348.txt,10,54
2148,9.8019,4,de116971348.txt,10,55
2149,11.2217,4,de116971348.txt,10,56
2150,9.4976,4,de116971348.txt,10,57
2151,6.687,4,de116971348.txt,10,58
2152,6.0475,4,de116971348.txt,10,59
2153,9.6709,4,de116971348.txt,10,60
2154,7.8152,4,de116971348.txt,10,61
2155,7.549,4,de116971348.txt,10,62
2156,10.7457,4,de116971348.txt,10,63
2157,7.682,4,de116971348.txt,10,64
2158,7.2656,4,de116971348.txt,10,65
2159,6.2208,4,de116971348.txt,10,66
2160,12.1859,4,de116971348.txt,10,67
2161,13.1178,4,de116971348.txt,10,68
2162,9.6707,4,de116971348.txt,10,69
2163,9.3459,4,de116971348.txt,10,70
2164,8.65,4,de116971348.txt,10,71
2165,8.9694,4,de116971348.txt,10,72
2166,6.1915,4,de116971348.txt,10,73
2167,9.5771,4,de116971348.txt,10,74
2168,8.8902,4,de116971348.txt,10,75
2169,7.2589,4,de116971348.txt,10,76
2170,9.9183,4,de116971348.txt,10,77
2171,8.1714,4,de116971348.txt,10,78
2172,10.1784,4,de116971348.txt,10,79
2173,9.926,4,de116971348.txt,10,80
2174,9.0645,4,de116971348.txt,10,81
2175,10.107,4,de116971348.txt,10,82
2176,9.2681,4,de116971348.txt,10,83
2177,9.342,4,de116971348.txt,10,84
2178,8.2084,4,de116971348.txt,10,85
2179,8.1171,4,de116971348.txt,10,86
2180,8.1592,4,de116971348.txt,10,87
2181,8.3451,4,de116971348.txt,10,88
2182,9.6477,4,de116971348.txt,10,89
2183,6.6946,4,de116971348.txt,10,90
2184,8.4276,4,de116971348.txt,10,91
2185,7.4491,4,de116971348.txt,10,92
2186,6.709,4,de116971348.txt,10,93
2187,7.7146,4,de116971348.txt,10,94
2188,6.8384,4,de116971348.txt,10,95
2189,9.0766,4,de116971348.txt,10,96
2190,4.7215,4,de116971348.txt,10,97
2191,7.2958,4,de116971348.txt,10,98
2192,11.0353,4,de116971348.txt,10,99
2193,9.0933,4,de116971348.txt,10,100
2194,8.0073,4,de116971348.txt,10,101
2195,8.4977,4,de116971348.txt,10,102
2196,9.2667,4,de116971348.txt,10,103
2197,10.3113,4,de116971348.txt,10,104
2198,7.2866,4,de116971348.txt,10,105
2199,7.5127,4,de116971348.txt,10,106
2200,8.2115,4,de116971348.txt,10,107
2201,9.4778,4,de116971348.txt,10,108
2202,10.1781,4,de116971348.txt,10,109
2203,9.4761,4,de116971348.txt,10,110
2204,9.1269,4,de116971348.txt,10,111
2205,9.3127,4,de116971348.txt,10,112
2206,7.2439,5,de116971348.txt,1121,1
2207,7.2408,5,de116971348.txt,1000,1
2208,7.4606,5,de116971348.txt,750,1
2209,7.5736,5,de116971348.txt,500,1
2210,6.9052,5,de116971348.txt,500,2
2211,7.6515,5,de116971348.txt,450,1
2212,7.132,5,de116971348.txt,450,2
2213,7.5741,5,de116971348.txt,400,1
2214,7.2945,5,de116971348.txt,400,2
2215,7.5377,5,de116971348.txt,350,1
2216,7.5026,5,de116971348.txt,350,2
2217,6.6118,5,de116971348.txt,350,3
2218,7.6573,5,de116971348.txt,300,1
2219,7.3179,5,de116971348.txt,300,2
2220,7.2206,5,de116971348.txt,300,3
2221,7.679,5,de116971348.txt,250,1
2222,7.4772,5,de116971348.txt,250,2
2223,7.2391,5,de116971348.txt,250,3
2224,6.5619,5,de116971348.txt,250,4
2225,7.3256,5,de116971348.txt,200,1
2226,7.8183,5,de116971348.txt,200,2
2227,7.3041,5,de116971348.txt,200,3
2228,7.2972,5,de116971348.txt,200,4
2229,6.4478,5,de116971348.txt,200,5
2230,7.0915,5,de116971348.txt,150,1
2231,8.2118,5,de116971348.txt,150,2
2232,7.6498,5,de116971348.txt,150,3
2233,6.9902,5,de116971348.txt,150,4
2234,7.3906,5,de116971348.txt,150,5
2235,7.0484,5,de116971348.txt,150,6
2236,6.1787,5,de116971348.txt,150,7
2237,6.7931,5,de116971348.txt,100,1
2238,7.8463,5,de116971348.txt,100,2
2239,8.3071,5,de116971348.txt,100,3
2240,7.3461,5,de116971348.txt,100,4
2241,7.5732,5,de116971348.txt,100,5
2242,7.0627,5,de116971348.txt,100,6
2243,7.7673,5,de116971348.txt,100,7
2244,6.8189,5,de116971348.txt,100,8
2245,7.0663,5,de116971348.txt,100,9
2246,5.8436,5,de116971348.txt,100,10
2247,7.0893,5,de116971348.txt,100,11
2248,7.0313,5,de116971348.txt,75,1
2249,7.1523,5,de116971348.txt,75,2
2250,8.3617,5,de116971348.txt,75,3
2251,8.0606,5,de116971348.txt,75,4
2252,7.4895,5,de116971348.txt,75,5
2253,7.821,5,de116971348.txt,75,6
2254,6.9064,5,de116971348.txt,75,7
2255,7.0752,5,de116971348.txt,75,8
2256,7.6657,5,de116971348.txt,75,9
2257,7.1098,5,de116971348.txt,75,10
2258,7.5345,5,de116971348.txt,75,11
2259,6.5757,5,de116971348.txt,75,12
2260,5.5144,5,de116971348.txt,75,13
2261,6.8323,5,de116971348.txt,75,14
2262,7.7704,5,de116971348.txt,50,1
2263,5.8012,5,de116971348.txt,50,2
2264,7.6742,5,de116971348.txt,50,3
2265,8.0195,5,de116971348.txt,50,4
2266,9.0675,5,de116971348.txt,50,5
2267,7.5562,5,de116971348.txt,50,6
2268,6.8948,5,de116971348.txt,50,7
2269,7.8266,5,de116971348.txt,50,8
2270,8.2566,5,de116971348.txt,50,9
2271,6.8661,5,de116971348.txt,50,10
2272,7.6704,5,de116971348.txt,50,11
2273,6.4403,5,de116971348.txt,50,12
2274,7.1941,5,de116971348.txt,50,13
2275,8.3285,5,de116971348.txt,50,14
2276,6.6228,5,de116971348.txt,50,15
2277,7.0145,5,de116971348.txt,50,16
2278,7.8607,5,de116971348.txt,50,17
2279,6.2746,5,de116971348.txt,50,18
2280,5.7116,5,de116971348.txt,50,19
2281,5.9797,5,de116971348.txt,50,20
2282,6.8482,5,de116971348.txt,50,21
2283,7.3264,5,de116971348.txt,50,22
2284,7.7761,5,de116971348.txt,40,1
2285,6.0415,5,de116971348.txt,40,2
2286,7.5714,5,de116971348.txt,40,3
2287,7.2233,5,de116971348.txt,40,4
2288,7.9848,5,de116971348.txt,40,5
2289,9.3201,5,de116971348.txt,40,6
2290,7.9539,5,de116971348.txt,40,7
2291,7.6381,5,de116971348.txt,40,8
2292,6.2928,5,de116971348.txt,40,9
2293,7.9451,5,de116971348.txt,40,10
2294,8.1308,5,de116971348.txt,40,11
2295,7.6856,5,de116971348.txt,40,12
2296,6.4206,5,de116971348.txt,40,13
2297,8.5363,5,de116971348.txt,40,14
2298,5.6031,5,de116971348.txt,40,15
2299,7.2424,5,de116971348.txt,40,16
2300,8.3643,5,de116971348.txt,40,17
2301,7.02,5,de116971348.txt,40,18
2302,6.2872,5,de116971348.txt,40,19
2303,7.5347,5,de116971348.txt,40,20
2304,8.0305,5,de116971348.txt,40,21
2305,6.596,5,de116971348.txt,40,22
2306,6.1545,5,de116971348.txt,40,23
2307,5.927,5,de116971348.txt,40,24
2308,5.5956,5,de116971348.txt,40,25
2309,7.0875,5,de116971348.txt,40,26
2310,6.9185,5,de116971348.txt,40,27
2311,7.5736,5,de116971348.txt,40,28
2312,6.9591,5,de116971348.txt,30,1
2313,8.004,5,de116971348.txt,30,2
2314,5.3536,5,de116971348.txt,30,3
2315,8.2194,5,de116971348.txt,30,4
2316,6.9116,5,de116971348.txt,30,5
2317,7.4901,5,de116971348.txt,30,6
2318,8.7156,5,de116971348.txt,30,7
2319,9.6003,5,de116971348.txt,30,8
2320,7.6617,5,de116971348.txt,30,9
2321,7.593,5,de116971348.txt,30,10
2322,8.3606,5,de116971348.txt,30,11
2323,5.5063,5,de116971348.txt,30,12
2324,7.7517,5,de116971348.txt,30,13
2325,8.6667,5,de116971348.txt,30,14
2326,7.9875,5,de116971348.txt,30,15
2327,7.2938,5,de116971348.txt,30,16
2328,5.9788,5,de116971348.txt,30,17
2329,8.446,5,de116971348.txt,30,18
2330,7.2858,5,de116971348.txt,30,19
2331,5.7972,5,de116971348.txt,30,20
2332,7.1853,5,de116971348.txt,30,21
2333,6.829,5,de116971348.txt,30,22
2334,9.2495,5,de116971348.txt,30,23
2335,6.9123,5,de116971348.txt,30,24
2336,6.73,5,de116971348.txt,30,25
2337,6.2129,5,de116971348.txt,30,26
2338,8.3538,5,de116971348.txt,30,27
2339,7.8873,5,de116971348.txt,30,28
2340,6.8167,5,de116971348.txt,30,29
2341,6.0797,5,de116971348.txt,30,30
2342,5.7851,5,de116971348.txt,30,31
2343,6.2243,5,de116971348.txt,30,32
2344,5.5778,5,de116971348.txt,30,33
2345,6.1984,5,de116971348.txt,30,34
2346,7.1413,5,de116971348.txt,30,35
2347,7.2565,5,de116971348.txt,30,36
2348,7.367,5,de116971348.txt,30,37
2349,6.6825,5,de116971348.txt,20,1
2350,8.9706,5,de116971348.txt,20,2
2351,6.8617,5,de116971348.txt,20,3
2352,5.2642,5,de116971348.txt,20,4
2353,6.2614,5,de116971348.txt,20,5
2354,8.8783,5,de116971348.txt,20,6
2355,6.4187,5,de116971348.txt,20,7
2356,7.9813,5,de116971348.txt,20,8
2357,7.15,5,de116971348.txt,20,9
2358,8.8411,5,de116971348.txt,20,10
2359,8.7044,5,de116971348.txt,20,11
2360,9.9697,5,de116971348.txt,20,12
2361,7.7218,5,de116971348.txt,20,13
2362,8.1828,5,de116971348.txt,20,14
2363,6.9529,5,de116971348.txt,20,15
2364,8.29,5,de116971348.txt,20,16
2365,6.4694,5,de116971348.txt,20,17
2366,6.12,5,de116971348.txt,20,18
2367,9.0645,5,de116971348.txt,20,19
2368,6.7374,5,de116971348.txt,20,20
2369,8.6922,5,de116971348.txt,20,21
2370,7.5709,5,de116971348.txt,20,22
2371,7.6909,5,de116971348.txt,20,23
2372,7.6822,5,de116971348.txt,20,24
2373,6.1952,5,de116971348.txt,20,25
2374,6.7104,5,de116971348.txt,20,26
2375,8.8286,5,de116971348.txt,20,27
2376,8.2468,5,de116971348.txt,20,28
2377,4.8371,5,de116971348.txt,20,29
2378,6.3627,5,de116971348.txt,20,30
2379,5.4889,5,de116971348.txt,20,31
2380,8.8901,5,de116971348.txt,20,32
2381,6.5836,5,de116971348.txt,20,33
2382,10.1565,5,de116971348.txt,20,34
2383,7.5882,5,de116971348.txt,20,35
2384,6.4605,5,de116971348.txt,20,36
2385,6.2138,5,de116971348.txt,20,37
2386,6.3727,5,de116971348.txt,20,38
2387,6.8173,5,de116971348.txt,20,39
2388,8.3051,5,de116971348.txt,20,40
2389,8.6278,5,de116971348.txt,20,41
2390,7.4614,5,de116971348.txt,20,42
2391,7.0663,5,de116971348.txt,20,43
2392,6.1211,5,de116971348.txt,20,44
2393,6.1407,5,de116971348.txt,20,45
2394,6.1714,5,de116971348.txt,20,46
2395,5.8478,5,de116971348.txt,20,47
2396,6.0582,5,de116971348.txt,20,48
2397,4.2211,5,de116971348.txt,20,49
2398,6.9169,5,de116971348.txt,20,50
2399,6.4193,5,de116971348.txt,20,51
2400,7.758,5,de116971348.txt,20,52
2401,6.2794,5,de116971348.txt,20,53
2402,7.5358,5,de116971348.txt,20,54
2403,7.4343,5,de116971348.txt,20,55
2404,7.7116,5,de116971348.txt,20,56
2405,6.7429,5,de116971348.txt,10,1
2406,6.6276,5,de116971348.txt,10,2
2407,7.72,5,de116971348.txt,10,3
2408,10.1421,5,de116971348.txt,10,4
2409,7.7716,5,de116971348.txt,10,5
2410,5.9617,5,de116971348.txt,10,6
2411,4.9947,5,de116971348.txt,10,7
2412,5.583,5,de116971348.txt,10,8
2413,5.5453,5,de116971348.txt,10,9
2414,6.9392,5,de116971348.txt,10,10
2415,7.6857,5,de116971348.txt,10,11
2416,10.1,5,de116971348.txt,10,12
2417,5.56,5,de116971348.txt,10,13
2418,7.2207,5,de116971348.txt,10,14
2419,7.8943,5,de116971348.txt,10,15
2420,8.1591,5,de116971348.txt,10,16
2421,7.8448,5,de116971348.txt,10,17
2422,6.4197,5,de116971348.txt,10,18
2423,7.758,5,de116971348.txt,10,19
2424,9.9485,5,de116971348.txt,10,20
2425,8.4777,5,de116971348.txt,10,21
2426,8.93,5,de116971348.txt,10,22
2427,10.2138,5,de116971348.txt,10,23
2428,9.745,5,de116971348.txt,10,24
2429,8.0211,5,de116971348.txt,10,25
2430,7.4677,5,de116971348.txt,10,26
2431,7.5418,5,de116971348.txt,10,27
2432,8.7966,5,de116971348.txt,10,28
2433,7.8102,5,de116971348.txt,10,29
2434,6.0378,5,de116971348.txt,10,30
2435,8.447,5,de116971348.txt,10,31
2436,8.1486,5,de116971348.txt,10,32
2437,8.5008,5,de116971348.txt,10,33
2438,4.1501,5,de116971348.txt,10,34
2439,4.9587,5,de116971348.txt,10,35
2440,7.3663,5,de116971348.txt,10,36
2441,10.5913,5,de116971348.txt,10,37
2442,7.4677,5,de116971348.txt,10,38
2443,4.8371,5,de116971348.txt,10,39
2444,8.6283,5,de116971348.txt,10,40
2445,10.3239,5,de116971348.txt,10,41
2446,7.0443,5,de116971348.txt,10,42
2447,7.758,5,de116971348.txt,10,43
2448,7.4,5,de116971348.txt,10,44
2449,8.7991,5,de116971348.txt,10,45
2450,6.4964,5,de116971348.txt,10,46
2451,8.4168,5,de116971348.txt,10,47
2452,6.9043,5,de116971348.txt,10,48
2453,6.5698,5,de116971348.txt,10,49
2454,5.8099,5,de116971348.txt,10,50
2455,5.5704,5,de116971348.txt,10,51
2456,7.7704,5,de116971348.txt,10,52
2457,10.82,5,de116971348.txt,10,53
2458,6.5251,5,de116971348.txt,10,54
2459,7.2622,5,de116971348.txt,10,55
2460,9.3467,5,de116971348.txt,10,56
2461,5.0939,5,de116971348.txt,10,57
2462,4.6,5,de116971348.txt,10,58
2463,5.0219,5,de116971348.txt,10,59
2464,7.682,5,de116971348.txt,10,60
2465,4.84,5,de116971348.txt,10,61
2466,6.0997,5,de116971348.txt,10,62
2467,10.21,5,de116971348.txt,10,63
2468,7.461,5,de116971348.txt,10,64
2469,7.0092,5,de116971348.txt,10,65
2470,6.2208,5,de116971348.txt,10,66
2471,9.1912,5,de116971348.txt,10,67
2472,11.3596,5,de116971348.txt,10,68
2473,7.3451,5,de116971348.txt,10,69
2474,7.8324,5,de116971348.txt,10,70
2475,6.9,5,de116971348.txt,10,71
2476,6.0282,5,de116971348.txt,10,72
2477,4.88,5,de116971348.txt,10,73
2478,7.4343,5,de116971348.txt,10,74
2479,7.7067,5,de116971348.txt,10,75
2480,4.9947,5,de116971348.txt,10,76
2481,7.4338,5,de116971348.txt,10,77
2482,6.1714,5,de116971348.txt,10,78
2483,7.6497,5,de116971348.txt,10,79
2484,9.021,5,de116971348.txt,10,80
2485,8.4522,5,de116971348.txt,10,81
2486,8.84,5,de116971348.txt,10,82
2487,8.278,5,de116971348.txt,10,83
2488,6.8068,5,de116971348.txt,10,84
2489,7.2207,5,de116971348.txt,10,85
2490,6.9195,5,de116971348.txt,10,86
2491,6.3049,5,de116971348.txt,10,87
2492,5.957,5,de116971348.txt,10,88
2493,8.5838,5,de116971348.txt,10,89
2494,3.28,5,de116971348.txt,10,90
2495,6.9369,5,de116971348.txt,10,91
2496,5.4323,5,de116971348.txt,10,92
2497,4.9848,5,de116971348.txt,10,93
2498,6.7269,5,de116971348.txt,10,94
2499,4.5083,5,de116971348.txt,10,95
2500,7.3983,5,de116971348.txt,10,96
2501,3.24,5,de116971348.txt,10,97
2502,5.0939,5,de116971348.txt,10,98
2503,7.9765,5,de116971348.txt,10,99
2504,5.76,5,de116971348.txt,10,100
2505,5.8861,5,de116971348.txt,10,101
2506,6.9392,5,de116971348.txt,10,102
2507,7.3273,5,de116971348.txt,10,103
2508,8.1949,5,de116971348.txt,10,104
2509,5.8478,5,de116971348.txt,10,105
2510,6.6963,5,de116971348.txt,10,106
2511,7.1658,5,de116971348.txt,10,107
2512,7.9393,5,de116971348.txt,10,108
2513,8.8574,5,de116971348.txt,10,109
2514,6.2503,5,de116971348.txt,10,110
2515,7.2334,5,de116971348.txt,10,111
2516,8.1764,5,de116971348.txt,10,112
2517,14.1361,3,de113804971.txt,1157,1
2518,14.1432,3,de113804971.txt,1000,1
2519,14.1882,3,de113804971.txt,750,1
2520,13.6893,3,de113804971.txt,500,1
2521,14.5874,3,de113804971.txt,500,2
2522,13.6715,3,de113804971.txt,450,1
2523,14.4836,3,de113804971.txt,450,2
2524,13.799,3,de113804971.txt,400,1
2525,14.5543,3,de113804971.txt,400,2
2526,14.0204,3,de113804971.txt,350,1
2527,14.2981,3,de113804971.txt,350,2
2528,14.1078,3,de113804971.txt,350,3
2529,14.3035,3,de113804971.txt,300,1
2530,13.44,3,de113804971.txt,300,2
2531,14.4904,3,de113804971.txt,300,3
2532,14.3557,3,de113804971.txt,250,1
2533,12.9889,3,de113804971.txt,250,2
2534,15.1498,3,de113804971.txt,250,3
2535,14.0073,3,de113804971.txt,250,4
2536,14.3668,3,de113804971.txt,200,1
2537,13.2075,3,de113804971.txt,200,2
2538,14.0286,3,de113804971.txt,200,3
2539,15.0624,3,de113804971.txt,200,4
2540,13.9957,3,de113804971.txt,200,5
2541,13.8931,3,de113804971.txt,150,1
2542,14.7176,3,de113804971.txt,150,2
2543,12.329,3,de113804971.txt,150,3
2544,14.47,3,de113804971.txt,150,4
2545,15.3819,3,de113804971.txt,150,5
2546,13.5428,3,de113804971.txt,150,6
2547,14.4887,3,de113804971.txt,150,7
2548,14.3201,3,de113804971.txt,100,1
2549,14.4716,3,de113804971.txt,100,2
2550,14.1795,3,de113804971.txt,100,3
2551,12.1828,3,de113804971.txt,100,4
2552,13.2433,3,de113804971.txt,100,5
2553,14.8081,3,de113804971.txt,100,6
2554,15.7469,3,de113804971.txt,100,7
2555,14.3466,3,de113804971.txt,100,8
2556,13.2756,3,de113804971.txt,100,9
2557,14.6862,3,de113804971.txt,100,10
2558,14.3567,3,de113804971.txt,100,11
2559,14.62,3,de113804971.txt,75,1
2560,13.1653,3,de113804971.txt,75,2
2561,15.5564,3,de113804971.txt,75,3
2562,13.8569,3,de113804971.txt,75,4
2563,12.362,3,de113804971.txt,75,5
2564,12.3119,3,de113804971.txt,75,6
2565,14.2811,3,de113804971.txt,75,7
2566,14.6727,3,de113804971.txt,75,8
2567,15.6301,3,de113804971.txt,75,9
2568,15.1298,3,de113804971.txt,75,10
2569,13.7435,3,de113804971.txt,75,11
2570,13.3553,3,de113804971.txt,75,12
2571,14.7517,3,de113804971.txt,75,13
2572,14.2229,3,de113804971.txt,75,14
2573,14.9536,3,de113804971.txt,75,15
2574,14.7816,3,de113804971.txt,50,1
2575,13.8443,3,de113804971.txt,50,2
2576,13.0672,3,de113804971.txt,50,3
2577,15.7449,3,de113804971.txt,50,4
2578,14.3113,3,de113804971.txt,50,5
2579,14.0608,3,de113804971.txt,50,6
2580,12.1895,3,de113804971.txt,50,7
2581,12.1904,3,de113804971.txt,50,8
2582,12.6167,3,de113804971.txt,50,9
2583,13.8934,3,de113804971.txt,50,10
2584,15.6199,3,de113804971.txt,50,11
2585,13.954,3,de113804971.txt,50,12
2586,15.6146,3,de113804971.txt,50,13
2587,15.9238,3,de113804971.txt,50,14
2588,14.626,3,de113804971.txt,50,15
2589,14.0654,3,de113804971.txt,50,16
2590,12.8751,3,de113804971.txt,50,17
2591,13.6716,3,de113804971.txt,50,18
2592,14.7958,3,de113804971.txt,50,19
2593,14.5768,3,de113804971.txt,50,20
2594,14.0855,3,de113804971.txt,50,21
2595,14.6248,3,de113804971.txt,50,22
2596,14.0732,3,de113804971.txt,50,23
2597,15.1544,3,de113804971.txt,40,1
2598,13.818,3,de113804971.txt,40,2
2599,13.2761,3,de113804971.txt,40,3
2600,14.0657,3,de113804971.txt,40,4
2601,15.6316,3,de113804971.txt,40,5
2602,14.6633,3,de113804971.txt,40,6
2603,13.8698,3,de113804971.txt,40,7
2604,13.7169,3,de113804971.txt,40,8
2605,11.4759,3,de113804971.txt,40,9
2606,12.2266,3,de113804971.txt,40,10
2607,12.7812,3,de113804971.txt,40,11
2608,13.3142,3,de113804971.txt,40,12
2609,14.549,3,de113804971.txt,40,13
2610,15.1414,3,de113804971.txt,40,14
2611,14.3196,3,de113804971.txt,40,15
2612,15.7201,3,de113804971.txt,40,16
2613,15.7899,3,de113804971.txt,40,17
2614,15.3884,3,de113804971.txt,40,18
2615,14.1789,3,de113804971.txt,40,19
2616,14.3335,3,de113804971.txt,40,20
2617,12.8684,3,de113804971.txt,40,21
2618,13.0507,3,de113804971.txt,40,22
2619,14.7557,3,de113804971.txt,40,23
2620,15.0268,3,de113804971.txt,40,24
2621,14.2554,3,de113804971.txt,40,25
2622,13.7432,3,de113804971.txt,40,26
2623,14.085,3,de113804971.txt,40,27
2624,16.0354,3,de113804971.txt,40,28
2625,15.8028,3,de113804971.txt,30,1
2626,13.4762,3,de113804971.txt,30,2
2627,13.6832,3,de113804971.txt,30,3
2628,13.3202,3,de113804971.txt,30,4
2629,13.2948,3,de113804971.txt,30,5
2630,15.7509,3,de113804971.txt,30,6
2631,15.392,3,de113804971.txt,30,7
2632,14.6826,3,de113804971.txt,30,8
2633,14.0623,3,de113804971.txt,30,9
2634,13.767,3,de113804971.txt,30,10
2635,12.905,3,de113804971.txt,30,11
2636,11.4395,3,de113804971.txt,30,12
2637,11.8696,3,de113804971.txt,30,13
2638,13.2623,3,de113804971.txt,30,14
2639,12.1543,3,de113804971.txt,30,15
2640,13.7333,3,de113804971.txt,30,16
2641,14.3231,3,de113804971.txt,30,17
2642,15.7635,3,de113804971.txt,30,18
2643,14.2403,3,de113804971.txt,30,19
2644,14.4407,3,de113804971.txt,30,20
2645,15.5707,3,de113804971.txt,30,21
2646,15.8004,3,de113804971.txt,30,22
2647,15.6794,3,de113804971.txt,30,23
2648,15.5377,3,de113804971.txt,30,24
2649,14.5692,3,de113804971.txt,30,25
2650,13.8364,3,de113804971.txt,30,26
2651,13.848,3,de113804971.txt,30,27
2652,12.9824,3,de113804971.txt,30,28
2653,13.4024,3,de113804971.txt,30,29
2654,13.7032,3,de113804971.txt,30,30
2655,14.9354,3,de113804971.txt,30,31
2656,15.052,3,de113804971.txt,30,32
2657,13.6327,3,de113804971.txt,30,33
2658,14.7513,3,de113804971.txt,30,34
2659,14.09,3,de113804971.txt,30,35
2660,13.607,3,de113804971.txt,30,36
2661,16.2664,3,de113804971.txt,30,37
2662,13.9337,3,de113804971.txt,30,38
2663,16.4089,3,de113804971.txt,20,1
2664,13.8564,3,de113804971.txt,20,2
2665,13.6703,3,de113804971.txt,20,3
2666,13.9714,3,de113804971.txt,20,4
2667,13.6235,3,de113804971.txt,20,5
2668,12.937,3,de113804971.txt,20,6
2669,13.9899,3,de113804971.txt,20,7
2670,14.2156,3,de113804971.txt,20,8
2671,15.5245,3,de113804971.txt,20,9
2672,15.7384,3,de113804971.txt,20,10
2673,15.3073,3,de113804971.txt,20,11
2674,14.2267,3,de113804971.txt,20,12
2675,13.6867,3,de113804971.txt,20,13
2676,14.086,3,de113804971.txt,20,14
2677,13.919,3,de113804971.txt,20,15
2678,13.5207,3,de113804971.txt,20,16
